376033683,482066318,163167900,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
376240686,482066384,163167307,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
376446166,482066449,163166712,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
376651004,482066511,163166111,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
376857298,482066574,163165512,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
377061521,482066636,163164916,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
377266731,482066701,163164323,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
377471562,482066764,163163726,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
377679751,482066826,163163129,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
377885504,482066887,163162532,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
378091185,482066950,163161934,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
378297361,482067019,163161332,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
378501599,482067090,163160733,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
378708265,482067164,163160134,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
378913801,482067237,163159530,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
379118853,482067312,163158928,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
379324501,482067391,163158328,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
379529320,482067469,163157729,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
379734701,482067548,163157126,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
379946298,482067629,163156522,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
380151154,482067711,163155914,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
380359365,482067794,163155305,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
380566721,482067877,163154699,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
380773699,482067962,163154097,10,3,0,0,15,0,66,400,0,5,0,0,0,0,0,0,0,5,0,0,0,3,
380992389,482068046,163153495,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
381201006,482068129,163152891,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
381409216,482068211,163152293,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
381614902,482068295,163151695,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
381821280,482068382,163151095,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
382029057,482068472,163150487,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
382249778,482068562,163149866,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
382459146,482068649,163149244,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
382676927,482068733,163148619,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
382882170,482068815,163147992,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
383090264,482068895,163147364,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
383300613,482068975,163146730,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
383511543,482069056,163146105,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
383724344,482069137,163145486,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
383937732,482069219,163144864,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
384155727,482069300,163144242,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
384364957,482069376,163143629,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
384580684,482069456,163143008,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
384784218,482069537,163142388,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
385008619,482069620,163141777,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
385219068,482069705,163141164,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
385434221,482069790,163140552,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
385639263,482069870,163139946,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
385846363,482069953,163139335,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
386052249,482070037,163138714,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
386256665,482070119,163138094,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
386478284,482070200,163137481,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
386687433,482070281,163136871,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
386903087,482070365,163136258,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
387112771,482070446,163135641,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
387338379,482070523,163135030,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
387549735,482070597,163134421,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
387763119,482070670,163133814,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
387970737,482070745,163133219,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
388187601,482070821,163132615,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
388396001,482070899,163131996,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
388619585,482070979,163131377,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
388838764,482071057,163130754,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
389047975,482071135,163130133,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
389255963,482071214,163129509,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
389488168,482071294,163128883,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
389717930,482071377,163128257,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
389925384,482071462,163127628,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
390137209,482071550,163127003,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
390339980,482071642,163126368,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
390554742,482071736,163125732,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
390762280,482071833,163125088,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
390969860,482071931,163124444,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
391174700,482072027,163123809,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
391379249,482072120,163123179,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
391591592,482072215,163122546,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
391794716,482072313,163121918,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
392001148,482072408,163121294,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
392216752,482072499,163120677,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
392418542,482072591,163120061,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
392626751,482072683,163119442,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
392834573,482072774,163118822,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
393039387,482072863,163118208,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
393248740,482072951,163117592,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
393462301,482073041,163116974,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
393684964,482073131,163116357,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
393899043,482073216,163115756,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
394112812,482073298,163115150,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
394321736,482073381,163114537,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
394529389,482073465,163113919,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
394748842,482073550,163113293,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
394958040,482073635,163112666,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
395178150,482073718,163112034,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
395396846,482073803,163111394,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
395611467,482073888,163110755,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
395833012,482073973,163110112,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
396036740,482074056,163109468,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
396241942,482074139,163108827,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
396455206,482074220,163108189,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
396662123,482074299,163107537,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
396865170,482074377,163106886,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
397075271,482074454,163106245,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
397288309,482074530,163105597,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
397507247,482074606,163104960,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
397722360,482074680,163104322,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
397928810,482074756,163103684,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
398139932,482074828,163103059,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
398349908,482074901,163102435,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
398564975,482074974,163101813,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
398790259,482075048,163101185,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
399000401,482075123,163100559,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
399212789,482075199,163099935,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
399421590,482075274,163099318,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
399640587,482075351,163098700,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
399855969,482075428,163098081,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
400067638,482075506,163097460,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
400275312,482075585,163096844,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
400484221,482075667,163096223,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
400694294,482075749,163095606,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
400902187,482075833,163094984,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
401111496,482075916,163094357,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
401320656,482075998,163093737,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
401542331,482076079,163093118,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
401753635,482076158,163092498,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
401968310,482076234,163091891,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
402182308,482076308,163091283,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
402387488,482076385,163090682,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
402596259,482076462,163090072,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
402806594,482076536,163089462,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
403013988,482076610,163088837,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
403220515,482076685,163088213,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
403424081,482076763,163087588,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
403628774,482076840,163086970,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
403840778,482076918,163086353,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
404049320,482077000,163085733,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
404261164,482077086,163085113,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
404474558,482077172,163084502,10,3,0,0,15,0,66,400,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
404689768,482077260,163083897,10,3,0,0,15,0,39,400,0,9,0,0,0,0,0,0,0,9,0,0,0,3,
404897193,482077347,163083293,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
405113134,482077434,163082690,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
405321836,482077521,163082097,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
405529396,482077614,163081492,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
405733795,482077706,163080895,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
405942981,482077800,163080296,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
406147137,482077897,163079693,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
406350377,482077995,163079077,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
406556374,482078089,163078454,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
406760363,482078181,163077835,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
406965576,482078271,163077218,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
407172176,482078361,163076603,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
407378545,482078449,163075995,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
407581537,482078536,163075385,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
407791166,482078620,163074775,10,3,0,0,15,0,39,400,0,13,0,0,0,0,0,0,0,13,0,0,0,3,
407997679,482078701,163074161,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
408207129,482078780,163073555,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
408412262,482078857,163072952,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
408622191,482078936,163072343,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
408824178,482079014,163071742,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
409028903,482079091,163071137,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
409234452,482079166,163070532,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
409441563,482079239,163069927,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
409648041,482079307,163069323,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
409850369,482079376,163068719,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
410055660,482079445,163068112,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
410260807,482079514,163067511,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
410464700,482079585,163066914,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
410675305,482079656,163066318,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
410883411,482079728,163065724,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
411088050,482079801,163065135,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
411290844,482079874,163064546,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
411495235,482079948,163063954,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
411702517,482080023,163063357,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
411909586,482080099,163062760,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
412120997,482080175,163062160,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
412332254,482080253,163061560,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
412548968,482080334,163060970,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
412756515,482080417,163060363,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
412964287,482080499,163059750,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
413171598,482080579,163059155,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
413382998,482080660,163058546,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
413592731,482080742,163057927,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
413802178,482080822,163057312,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
414032716,482080901,163056701,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
414243657,482080980,163056086,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
414459828,482081059,163055462,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
414666733,482081138,163054838,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
414872447,482081218,163054209,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
415078084,482081299,163053580,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
415287201,482081381,163052954,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
415491829,482081466,163052329,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
415696233,482081552,163051711,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
415904418,482081638,163051096,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
416110086,482081726,163050486,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
416321229,482081815,163049882,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
416532700,482081907,163049275,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
416733344,482081998,163048668,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
416941807,482082089,163048060,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
417150068,482082177,163047459,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
417356597,482082264,163046855,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
417570059,482082349,163046254,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
417776784,482082432,163045640,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
417983044,482082512,163045029,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
418186249,482082586,163044440,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
418393688,482082658,163043844,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
418597407,482082731,163043234,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
418801538,482082806,163042626,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
419011015,482082881,163042023,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
419211833,482082955,163041415,10,3,0,0,15,0,39,400,0,14,0,0,0,0,0,0,0,14,0,0,0,3,
419416005,482083027,163040806,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
419622317,482083098,163040193,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
419834370,482083169,163039586,10,3,0,0,15,0,39,400,0,15,0,0,0,0,0,0,0,15,0,0,0,3,
420054480,482083247,163038983,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
420259826,482083328,163038376,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
420465782,482083407,163037775,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
420670469,482083484,163037175,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
420875464,482083561,163036570,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
421080852,482083640,163035965,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
421288828,482083721,163035361,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
421494138,482083805,163034752,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
421701050,482083888,163034144,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
421908523,482083970,163033542,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
422114235,482084053,163032932,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
422319213,482084137,163032320,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
422526306,482084218,163031714,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
422730067,482084298,163031110,10,3,0,0,15,0,39,400,0,14,0,0,0,0,0,0,0,14,0,0,0,3,
422934401,482084378,163030512,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
423141299,482084456,163029917,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
423346332,482084533,163029323,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
423550378,482084613,163028720,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
423757999,482084693,163028115,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
423966428,482084772,163027508,10,3,0,0,15,0,39,400,0,13,0,0,0,0,0,0,0,13,0,0,0,3,
424175563,482084852,163026907,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
424380665,482084931,163026304,10,3,0,0,15,0,39,400,0,19,0,0,0,0,0,0,0,19,0,0,0,3,
424586308,482085008,163025700,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
424791077,482085084,163025101,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
424997517,482085161,163024499,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
425201309,482085239,163023894,10,3,0,0,15,0,39,400,0,16,0,0,0,0,0,0,0,16,0,0,0,3,
425405951,482085320,163023289,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
425611807,482085401,163022686,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
425816386,482085484,163022076,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
426021592,482085568,163021470,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
426230781,482085653,163020870,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
426437397,482085739,163020271,10,3,0,0,15,0,39,400,0,18,0,0,0,0,0,0,0,18,0,0,0,3,
426644460,482085824,163019675,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
426874533,482085907,163019083,10,3,0,0,15,0,39,400,0,13,0,0,0,0,0,0,0,13,0,0,0,3,
427081407,482085992,163018482,10,3,0,0,15,0,39,400,0,17,0,0,0,0,0,0,0,17,0,0,0,3,
